GB_GCA_018304205.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAGVWR01;s__JAGVWR01 sp018304205
GB_GCA_002688335.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__NZCQ01;s__NZCQ01 sp002688335
GB_GCA_017609645.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__ARS49;g__JAFCDQ01;s__JAFCDQ01 sp017609645
GB_GCA_016185915.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__GW2011-AR4;g__GCA-2688775;s__GCA-2688775 sp016185915
GB_GCA_028866895.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosotalea;s__Nitrosotalea sp028866895
GB_GCA_023134215.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__WTCK01;s__WTCK01 sp023134215
GB_GCA_004524535.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__Sigynarchaeales;f__SOKP01;g__SDNM01;s__SDNM01 sp004524535
GB_GCA_028867335.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CABMGC01;g__JAGWGI01;s__JAGWGI01 sp028867335
GB_GCA_017622255.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp017622255
GB_GCA_003660635.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__Wolframiiraptoraceae;g__Wolframiiraptor;s__Wolframiiraptor sp003660635
GB_GCA_031260345.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanimicrococcus;s__Methanimicrococcus sp031260345
GB_GCA_017610335.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__GCA-2688035;g__JAFCCL01;s__JAFCCL01 sp017610335
GB_GCA_035291025.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__JAFGOX01;f__DATDTB01;g__DATDTB01;s__DATDTB01 sp035291025
GB_GCA_027491845.1	d__Archaea;p__Korarchaeota;c__JAOZGF01;o__JAOZGF01;f__JAOZGF01;g__JAOZGF01;s__JAOZGF01 sp027491845
GB_GCA_002067565.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp002067565
GB_GCA_035530895.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__Sigynarchaeales;f__SOKP01;g__SOKP01;s__SOKP01 sp035530895
GB_GCA_018813725.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__JAHJBD01;g__JAHJBD01;s__JAHJBD01 sp018813725
GB_GCA_016840085.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__Sigynarchaeales;f__SOKP01;g__Loki-b32;s__Loki-b32 sp016840085
RS_GCF_024178165.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halohasta;s__Halohasta salina
GB_GCA_026014515.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__TCS64;f__TCS64;g__RBG-16-57-9;s__RBG-16-57-9 sp026014515
GB_GCA_002728565.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__UBA36;s__UBA36 sp002728565
GB_GCA_002497985.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O5;s__MGIIb-O5 sp002497985
GB_GCA_029882335.1	d__Archaea;p__Asgardarchaeota;c__Heimdallarchaeia;o__Heimdallarchaeales;f__Kariarchaeaceae;g__JAOUKW01;s__JAOUKW01 sp029882335
GB_GCA_035502015.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp035502015
GB_GCA_003695435.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__UBA11576;g__J101;s__J101 sp003695435
GB_GCA_015520105.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__QMZP01;f__QMZP01;g__WAQT01;s__WAQT01 sp015520105
GB_GCA_003695045.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__J091;g__J091;s__J091 sp003695045
RS_GCF_037201915.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Haloplanus;s__Haloplanus sp037201915
GB_GCA_026394995.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__JAPLZO01;g__JAPLZO01;s__JAPLZO01 sp026394995
GB_GCA_034521675.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halosegnis;s__Halosegnis sp034521675
GB_GCA_017555685.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp017555685
GB_GCA_039679285.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium sp039679285
GB_GCA_023379345.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__UBA509;s__UBA509 sp023379345
GB_GCA_041649045.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAGVXH01;s__JAGVXH01 sp041649045
GB_GCA_016203205.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__GW2011-AR9;g__JACOZP01;s__JACOZP01 sp016203205
GB_GCA_003144275.1	d__Archaea;p__Asgardarchaeota;c__Heimdallarchaeia;o__Hodarchaeales;f__Hodarchaeaceae;g__Hodarchaeum;s__Hodarchaeum sp003144275
GB_GCA_024167805.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp024167805
GB_GCA_039683275.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__JBDKRP01;s__JBDKRP01 sp039683275
GB_GCA_036154155.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O5;s__MGIIb-O5 sp036154155
GB_GCA_009780575.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula labiotermitis
GB_GCA_030130125.1	d__Archaea;p__Korarchaeota;c__Korarchaeia;o__Korarchaeales;f__Korarchaeaceae;g__WALU01;s__WALU01 sp030130125
GB_GCA_030539595.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp030539595
GB_GCA_021108185.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanococcoides;s__Methanococcoides sp021108185
GB_GCA_001564135.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halovenus;s__Halovenus sp001564135
RS_GCF_017094505.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halapricum;s__Halapricum sp017094505
GB_GCA_003021685.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halomicrobium;s__Halomicrobium sp003021685
RS_GCF_005576615.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrinema;s__Natrinema versiforme_A
RS_GCF_035968265.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosarchaeum;s__Nitrosarchaeum sp035968265
GB_GCA_027371545.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CABMGC01;g__JAKBQS01;s__JAKBQS01 sp027371545
GB_GCA_041679005.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JBAYNB01;s__JBAYNB01 sp041679005
GB_GCA_937873375.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp937873375
RS_GCF_024362485.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natronobeatus;s__Natronobeatus ordinarius
RS_GCF_009741825.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halapricum;s__Halapricum sp009741825
RS_GCF_007655485.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halobellus;s__Halobellus captivus
GB_GCA_018302545.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__GW2011-AR18;g__JAGVZM01;s__JAGVZM01 sp018302545
GB_GCA_035499455.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp035499455
GB_GCA_016214075.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__DSVV01;g__JACRPI01;s__JACRPI01 sp016214075
GB_GCA_003251955.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum hungatei_A
GB_GCA_023379845.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__UBA582;s__UBA582 sp023379845
GB_GCA_002792115.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__GW2011-AR9;g__GCA-002792115;s__GCA-002792115 sp002792115
GB_GCA_007280465.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosotalea;s__Nitrosotalea sp007280465
GB_GCA_029210805.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__MP5-2226;s__MP5-2226 sp029210805
GB_GCA_025453715.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__CAIKOD01;s__CAIKOD01 sp025453715
GB_GCA_027001105.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus_B;s__Thermococcus_B sp027001105
GB_GCA_041862235.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__JAVZCJ01;g__JBGVSY01;s__JBGVSY01 sp041862235
GB_GCA_014361445.1	d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Methanomethylicales;f__Methanomethylicaceae;g__WYZ-LMO10;s__WYZ-LMO10 sp014361445
GB_GCA_016202745.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__QMZP01;f__QMZP01;g__JACQIG01;s__JACQIG01 sp016202745
GB_GCA_028279805.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__JANQMZ01;g__JANQMZ01;s__JANQMZ01 sp028279805
GB_GCA_027062725.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Pyrodictiaceae;g__QNYQ01;s__QNYQ01 sp027062725
GB_GCA_041650355.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Anstonellales;f__Bilamarchaeaceae;g__JAHJBR01;s__JAHJBR01 sp041650355
GB_GCA_016882195.1	d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Methanomethylicales;f__Methanomethylicaceae;g__VGLU01;s__VGLU01 sp016882195
GB_GCA_020832905.1	d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Methanomethylicales;f__Methanomethylicaceae;g__WYZ-LMO11;s__WYZ-LMO11 sp020832905
GB_GCA_016783455.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__TCS64;f__TCS64;g__BS750m-G28;s__BS750m-G28 sp016783455
GB_GCA_041654895.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAGVXH01;s__JAGVXH01 sp041654895
GB_GCA_018900975.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp018900975
GB_GCA_015660885.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp015660885
GB_GCA_030640395.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAGLYK01;s__JAGLYK01 sp030640395
GB_GCA_024653865.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__Iainarchaeaceae;g__UBA493;s__UBA493 sp024653865
GB_GCA_013329215.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__GW2011-AR17;g__UBA9640;s__UBA9640 sp9640u
GB_GCA_018302985.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__UBA489;g__JACOVP01;s__JACOVP01 sp018302985
GB_GCA_034722635.1	d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENJ01;s__QENJ01 sp034722635
GB_GCA_031284925.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanovirga;s__Methanovirga sp031284925
RS_GCF_001307315.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halolamina;s__Halolamina pelagica_B
GB_GCA_016198165.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__GW2011-AR10;g__JACQJF01;s__JACQJF01 sp016198165
RS_GCF_001316005.1	d__Archaea;p__Thermoproteota;c__Thermoprotei;o__Thermoproteales;f__Thermocladiaceae;g__Vulcanisaeta;s__Vulcanisaeta distributa_B
GB_GCA_016930515.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__Sigynarchaeales;f__SOKP01;g__FT1-020;s__FT1-020 sp016930515
GB_GCA_039091285.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__CG10238-14;f__SCSR01;g__JAVZHQ01;s__JAVZHQ01 sp039091285
RS_GCF_023093535.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Halovivax;s__Halovivax limisalsi
GB_GCA_016926395.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__SKGA01;g__SKGA01;s__SKGA01 sp016926395
GB_GCA_035759485.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__TH5893;s__TH5893 sp035759485
RS_GCF_023227715.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_E;s__Methanobacterium_E alcaliphilum
GB_GCA_013824915.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__PNOQ01;g__PNOQ01;s__PNOQ01 sp013824915
GB_GCA_027310575.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__UBA183;g__UBA183;s__UBA183 sp027310575
GB_GCA_028682925.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__JACIVX01;g__JAJRAG01;s__JAJRAG01 sp028682925
GB_GCA_001564035.1	d__Archaea;p__Nanohalarchaeota;c__Nanosalinia;o__Nanosalinales;f__Nanosalinaceae;g__B1-Br10-U2g21;s__B1-Br10-U2g21 sp001564035
GB_GCA_035687045.1	d__Archaea;p__Thermoplasmatota;c__SW-10-69-26;o__JACQPN01;f__JAJPHT01;g__JAJPHT01;s__JAJPHT01 sp035687045
GB_GCA_017609745.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAFCDK01;s__JAFCDK01 sp017609745
GB_GCA_002687825.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__ARS1403;g__ARS1403;s__ARS1403 sp002687825
GB_GCA_016845365.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O1;s__MGIIb-O1 sp016845365
GB_GCA_030641425.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__SOJC01;g__SOJC01;s__SOJC01 sp030641425
GB_GCA_038046605.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Norongarragalinales;f__SBBD01;g__JACRGC01;s__JACRGC01 sp038046605
GB_GCA_023659775.1	d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__JAGXOS01;s__JAGXOS01 sp023659775
GB_GCA_002839705.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002839705
GB_GCA_038046265.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__JACPIM01;g__JAGWAC01;s__JAGWAC01 sp038046265
GB_GCA_903832205.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__CAILAH01;f__CAILAH01;g__CAILAH01;s__CAILAH01 sp903832205
GB_GCA_040255975.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaera;s__Nitrososphaera sp040255975
RS_GCF_017447225.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanocatella;s__Methanocatella sp017447225
GB_GCA_026986135.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Aciduliprofundales;f__Aciduliprofundaceae;g__JAADDK01;s__JAADDK01 sp026986135
GB_GCA_035527135.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp035527135
GB_GCA_036007995.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp036007995
GB_GCA_003660965.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Burarchaeales;f__Burarchaeaceae;g__B9-G16;s__B9-G16 sp003660965
GB_GCA_001775955.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__40CM-2-53-6;f__RBG-13-38-9;g__RBG-13-38-9;s__RBG-13-38-9 sp001775955
GB_GCA_030372945.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp030372945
GB_GCA_963968885.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L4;s__MGIIa-L4 sp963968885
RS_GCF_013456555.2	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrinema;s__Natrinema zhouii
GB_GCA_030650845.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp030650845
GB_GCA_028867845.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__JAGWFU01;s__JAGWFU01 sp028867845
GB_GCA_031260365.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp031260365
GB_GCA_902605365.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-K1;s__MGIIa-K1 sp902605365
GB_GCA_002726275.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O5;s__MGIIb-O5 sp002726275
RS_GCF_000011005.1	d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella;s__Methanocella paludicola
GB_GCA_030539515.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp030539515
RS_GCF_020515625.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrinema;s__Natrinema amylolyticum
GB_GCA_004212135.1	d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__ANME-1-THS;s__ANME-1-THS sp004212135
RS_GCF_024218795.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haladaptataceae;g__Halorussus;s__Halorussus aquaticus
RS_GCF_009806985.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__Halorubrum sp009806985
GB_GCA_028344155.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopelagicus;s__Nitrosopelagicus sp028344155
GB_GCA_003694495.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__GW2011-AR17;g__J104;s__J104 sp003694495
GB_GCA_937892815.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Conexivisphaerales;f__CALBHZ01;g__CALBHZ01;s__CALBHZ01 sp937892815
GB_GCA_016203395.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__ARS49;g__JACQMV01;s__JACQMV01 sp016203395
GB_GCA_030649345.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__0-14-0-20-34-12;g__JAUSKK01;s__JAUSKK01 sp030649345
GB_GCA_035685445.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__DRGT01;s__DRGT01 sp035685445
GB_GCA_021785375.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CABMGC01;g__JAKAVK01;s__JAKAVK01 sp021785375
GB_GCA_041645435.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp041645435
GB_GCA_019323515.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__JAHWHD01;g__JAHWHG01;s__JAHWHG01 sp019323515
RS_GCF_002952775.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halalkaliarchaeum;s__Halalkaliarchaeum desulfuricum
RS_GCF_000025505.1	d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Ferroglobus;s__Ferroglobus placidus
GB_GCA_902385225.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__JAAZKV01;g__JAAZKV01;s__JAAZKV01 sp902385225
GB_GCA_016180235.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__GW2011-AR4;g__JACPDF01;s__JACPDF01 sp016180235
GB_GCA_016180665.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Anstonellales;f__Bilamarchaeaceae;g__JACPAS01;s__JACPAS01 sp016180665
GB_GCA_016550485.1	d__Archaea;p__Asgardarchaeota;c__Hermodarchaeia;o__Hermodarchaeales;f__Hermodarchaeaceae;g__YT-063;s__YT-063 sp016550485
GB_GCA_036514975.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__40CM-2-53-6;f__40CM-2-53-6;g__BA-19;s__BA-19 sp036514975
GB_GCA_028866835.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CABMGC01;g__JAGWHJ01;s__JAGWHJ01 sp028866835
GB_GCA_002506015.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanogasteraceae;g__Methanogaster_C;s__Methanogaster_C sp002506015
GB_GCA_038851365.1	d__Archaea;p__Hadarchaeota;c__Hadarchaeia;o__Hadarchaeales;f__Hadarchaeaceae;g__CAKZTQ01;s__CAKZTQ01 sp038851365
RS_GCF_029889805.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__Halorubrum sp029889805
GB_GCA_026397035.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__JAAZKV01;g__JAAZKV01;s__JAAZKV01 sp026397035
GB_GCA_000145985.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Ignisphaeraceae;g__Ignisphaera;s__Ignisphaera aggregans
GB_GCA_038044585.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__GW2011-AR20;g__GW2011-AR20;s__GW2011-AR20 sp038044585
GB_GCA_003978865.1	d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865
RS_GCF_001469955.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Haloprofundus;s__Haloprofundus marisrubri
GB_GCA_001412355.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__LKUD01;s__LKUD01 sp001412355
GB_GCA_037441475.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__CSSED10-239;f__CSSED10-239;g__Forterrea;s__Forterrea sp037441475
GB_GCA_041649295.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JBAZNI01;s__JBAZNI01 sp041649295
RS_GCF_021233435.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobacterium;s__Halobacterium noricense
GB_GCA_027051095.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Acidilobaceae;g__Aeropyrum;s__Aeropyrum sp027051095
GB_GCA_016784195.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__GW2011-AR4;g__BS150m-G64;s__BS150m-G64 sp016784195
GB_GCA_041650315.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__JAGVYF01;g__JAGVYF01;s__JAGVYF01 sp041650315
